ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027315,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10259188
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027315,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10027315
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tk027,https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tk027
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026613,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10026613
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158798,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10158798
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233729,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233729
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10143468,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10143468
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111448,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111448
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111448,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271436
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271436,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10111448
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271436,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271436
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035214,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035214
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222161,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10222161
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135284,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135284
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135284,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10171968
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135284,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245173
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10171968,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135284
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10171968,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10171968
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10171968,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245173
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245173,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135284
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245173,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10171968
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245173,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245173
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047683,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10047683
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008888,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008888
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1401,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-major-deposits__1401
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009543
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10160166
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009537
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10009542
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308939
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308942
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10135782
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10308936
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257889
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107740,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107740
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260646,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10260646
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069056,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069056
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60001835,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60001835
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207190,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10207190
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10007408,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10007408
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000105,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__60000105
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069724,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10069724
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159012,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10159012
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10042353,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10042353
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10099701,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10099701
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10137798,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10137798
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024815,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10024815
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233615,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233615
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233615,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001022
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001022,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10233615
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001022,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10001022
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108185,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108185
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093101,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093101
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093101,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10204620
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10204620,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10093101
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10204620,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10204620
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00011,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-deposit__ak00011
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285156,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285156
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285156,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035275
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035275,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10285156
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035275,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10035275
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166135,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10166135
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008619,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10008619
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163786,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10163786
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198188,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198188
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10198188,https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10037324
